A-dq

QoS,BE
SRC, DST, CEPID,,SEND, DROP, DROP %,,MIN DELAY,AVG DELAY,MAX DELAY,,MIN JITTER,AVG JITTER,MAX JITTER
9,3,166,,1,0,0,,3.37805,3.37805,3.37805,,9.22337e+09,-nan,0
9,3,167,,1,0,0,,3.37755,3.37755,3.37755,,9.22337e+09,-nan,0
9,3,168,,1,0,0,,3.35906,3.35906,3.35906,,9.22337e+09,-nan,0
9,3,169,,1,0,0,,3.38036,3.38036,3.38036,,9.22337e+09,-nan,0
9,3,170,,1,0,0,,3.35722,3.35722,3.35722,,9.22337e+09,-nan,0
9,3,171,,1,0,0,,3.33021,3.33021,3.33021,,9.22337e+09,-nan,0
9,3,172,,1,0,0,,3.32706,3.32706,3.32706,,9.22337e+09,-nan,0
9,3,173,,1,0,0,,3.31709,3.31709,3.31709,,9.22337e+09,-nan,0
9,3,174,,1,0,0,,3.32657,3.32657,3.32657,,9.22337e+09,-nan,0
9,3,175,,1,0,0,,3.36088,3.36088,3.36088,,9.22337e+09,-nan,0
9,3,176,,1,0,0,,3.34329,3.34329,3.34329,,9.22337e+09,-nan,0
9,3,177,,1,0,0,,3.34225,3.34225,3.34225,,9.22337e+09,-nan,0
9,3,178,,1,0,0,,3.34281,3.34281,3.34281,,9.22337e+09,-nan,0
9,3,179,,1,0,0,,3.31103,3.31103,3.31103,,9.22337e+09,-nan,0
9,3,180,,1,0,0,,3.27799,3.27799,3.27799,,9.22337e+09,-nan,0
9,3,181,,1,0,0,,3.24902,3.24902,3.24902,,9.22337e+09,-nan,0
9,3,182,,1,0,0,,3.2628,3.2628,3.2628,,9.22337e+09,-nan,0
9,3,183,,1,0,0,,3.24347,3.24347,3.24347,,9.22337e+09,-nan,0
9,3,184,,1,0,0,,3.23687,3.23687,3.23687,,9.22337e+09,-nan,0
9,3,185,,1,0,0,,3.18224,3.18224,3.18224,,9.22337e+09,-nan,0
9,3,186,,1,0,0,,3.18106,3.18106,3.18106,,9.22337e+09,-nan,0
9,3,187,,1,0,0,,3.08175,3.08175,3.08175,,9.22337e+09,-nan,0
9,3,188,,1,0,0,,3.08513,3.08513,3.08513,,9.22337e+09,-nan,0
9,3,189,,1,0,0,,3.10494,3.10494,3.10494,,9.22337e+09,-nan,0
9,3,190,,1,0,0,,3.11238,3.11238,3.11238,,9.22337e+09,-nan,0
9,3,191,,1,0,0,,3.11243,3.11243,3.11243,,9.22337e+09,-nan,0
9,3,192,,1,0,0,,3.12845,3.12845,3.12845,,9.22337e+09,-nan,0
9,3,193,,1,0,0,,3.12427,3.12427,3.12427,,9.22337e+09,-nan,0
9,3,194,,1,0,0,,3.14696,3.14696,3.14696,,9.22337e+09,-nan,0
9,3,195,,1,0,0,,3.1407,3.1407,3.1407,,9.22337e+09,-nan,0
9,3,196,,1,0,0,,3.13808,3.13808,3.13808,,9.22337e+09,-nan,0
9,3,197,,1,0,0,,3.16632,3.16632,3.16632,,9.22337e+09,-nan,0
9,3,198,,1,0,0,,3.18188,3.18188,3.18188,,9.22337e+09,-nan,0
9,3,199,,1,0,0,,3.1953,3.1953,3.1953,,9.22337e+09,-nan,0
9,3,200,,1,0,0,,3.19172,3.19172,3.19172,,9.22337e+09,-nan,0
9,3,201,,1,0,0,,3.19414,3.19414,3.19414,,9.22337e+09,-nan,0
9,3,202,,1,0,0,,3.20476,3.20476,3.20476,,9.22337e+09,-nan,0
9,3,203,,1,0,0,,3.19992,3.19992,3.19992,,9.22337e+09,-nan,0
9,3,204,,1,0,0,,3.19123,3.19123,3.19123,,9.22337e+09,-nan,0
9,3,205,,1,0,0,,3.18322,3.18322,3.18322,,9.22337e+09,-nan,0
9,3,206,,1,0,0,,3.18894,3.18894,3.18894,,9.22337e+09,-nan,0
9,3,207,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
9,3,208,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
9,3,209,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
9,3,210,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
9,3,211,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
9,3,212,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
9,3,213,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
9,3,214,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
9,4,1,,1,0,0,,4.2031,4.2031,4.2031,,9.22337e+09,-nan,0
9,4,2,,1,0,0,,4.21994,4.21994,4.21994,,9.22337e+09,-nan,0
9,4,3,,1,0,0,,4.16016,4.16016,4.16016,,9.22337e+09,-nan,0
9,4,4,,1,0,0,,4.1934,4.1934,4.1934,,9.22337e+09,-nan,0
9,4,5,,1,0,0,,4.23178,4.23178,4.23178,,9.22337e+09,-nan,0
9,4,6,,1,0,0,,4.25631,4.25631,4.25631,,9.22337e+09,-nan,0
9,4,7,,1,0,0,,4.27078,4.27078,4.27078,,9.22337e+09,-nan,0
9,4,8,,1,0,0,,4.28246,4.28246,4.28246,,9.22337e+09,-nan,0
9,4,9,,1,0,0,,4.28873,4.28873,4.28873,,9.22337e+09,-nan,0
9,4,10,,1,0,0,,4.28157,4.28157,4.28157,,9.22337e+09,-nan,0
9,4,11,,1,0,0,,4.28509,4.28509,4.28509,,9.22337e+09,-nan,0
9,4,12,,1,0,0,,4.28112,4.28112,4.28112,,9.22337e+09,-nan,0
9,4,13,,1,0,0,,4.255,4.255,4.255,,9.22337e+09,-nan,0
9,4,14,,1,0,0,,4.35472,4.35472,4.35472,,9.22337e+09,-nan,0
9,4,15,,1,0,0,,4.3525,4.3525,4.3525,,9.22337e+09,-nan,0
9,4,16,,1,0,0,,4.36219,4.36219,4.36219,,9.22337e+09,-nan,0
9,4,17,,1,0,0,,4.35576,4.35576,4.35576,,9.22337e+09,-nan,0
9,4,18,,1,0,0,,4.35944,4.35944,4.35944,,9.22337e+09,-nan,0
9,4,19,,1,0,0,,4.35237,4.35237,4.35237,,9.22337e+09,-nan,0
9,4,20,,1,0,0,,4.35348,4.35348,4.35348,,9.22337e+09,-nan,0
9,4,21,,1,0,0,,4.35412,4.35412,4.35412,,9.22337e+09,-nan,0
9,4,22,,1,0,0,,4.34228,4.34228,4.34228,,9.22337e+09,-nan,0
9,4,23,,1,0,0,,4.31945,4.31945,4.31945,,9.22337e+09,-nan,0
9,4,24,,1,0,0,,4.32972,4.32972,4.32972,,9.22337e+09,-nan,0
9,4,25,,1,0,0,,4.32461,4.32461,4.32461,,9.22337e+09,-nan,0
9,4,26,,1,0,0,,4.29307,4.29307,4.29307,,9.22337e+09,-nan,0
9,4,27,,1,0,0,,4.22223,4.22223,4.22223,,9.22337e+09,-nan,0
9,4,28,,1,0,0,,4.23401,4.23401,4.23401,,9.22337e+09,-nan,0
9,4,29,,1,0,0,,4.15361,4.15361,4.15361,,9.22337e+09,-nan,0
9,4,30,,1,0,0,,4.14445,4.14445,4.14445,,9.22337e+09,-nan,0
9,4,31,,1,0,0,,4.11686,4.11686,4.11686,,9.22337e+09,-nan,0
9,4,32,,1,0,0,,4.11412,4.11412,4.11412,,9.22337e+09,-nan,0
9,4,33,,1,0,0,,4.08579,4.08579,4.08579,,9.22337e+09,-nan,0
9,4,34,,1,0,0,,4.10342,4.10342,4.10342,,9.22337e+09,-nan,0
9,4,35,,1,0,0,,4.09349,4.09349,4.09349,,9.22337e+09,-nan,0
9,4,36,,1,0,0,,4.05887,4.05887,4.05887,,9.22337e+09,-nan,0
9,4,37,,1,0,0,,4.06083,4.06083,4.06083,,9.22337e+09,-nan,0
9,4,38,,1,0,0,,4.06857,4.06857,4.06857,,9.22337e+09,-nan,0
9,4,39,,1,0,0,,4.09653,4.09653,4.09653,,9.22337e+09,-nan,0
9,4,40,,1,0,0,,4.12078,4.12078,4.12078,,9.22337e+09,-nan,0
9,4,41,,1,0,0,,4.12109,4.12109,4.12109,,9.22337e+09,-nan,0
9,4,42,,1,0,0,,4.11293,4.11293,4.11293,,9.22337e+09,-nan,0
9,4,43,,1,0,0,,4.11994,4.11994,4.11994,,9.22337e+09,-nan,0
9,4,44,,1,0,0,,4.08012,4.08012,4.08012,,9.22337e+09,-nan,0
9,4,45,,1,0,0,,4.06704,4.06704,4.06704,,9.22337e+09,-nan,0
9,4,46,,1,0,0,,4.11506,4.11506,4.11506,,9.22337e+09,-nan,0
9,4,47,,1,0,0,,4.12744,4.12744,4.12744,,9.22337e+09,-nan,0
9,4,48,,1,0,0,,4.11489,4.11489,4.11489,,9.22337e+09,-nan,0
9,4,49,,1,0,0,,4.09066,4.09066,4.09066,,9.22337e+09,-nan,0
9,4,50,,1,0,0,,4.0655,4.0655,4.0655,,9.22337e+09,-nan,0
9,4,51,,1,0,0,,4.05383,4.05383,4.05383,,9.22337e+09,-nan,0
9,4,52,,1,0,0,,4.05069,4.05069,4.05069,,9.22337e+09,-nan,0
9,4,53,,1,0,0,,4.03253,4.03253,4.03253,,9.22337e+09,-nan,0
9,4,54,,1,0,0,,4.01391,4.01391,4.01391,,9.22337e+09,-nan,0
9,4,55,,1,0,0,,4.01527,4.01527,4.01527,,9.22337e+09,-nan,0
9,4,56,,1,0,0,,4.02884,4.02884,4.02884,,9.22337e+09,-nan,0
9,4,57,,1,0,0,,4.03898,4.03898,4.03898,,9.22337e+09,-nan,0
9,4,58,,1,0,0,,4.03167,4.03167,4.03167,,9.22337e+09,-nan,0
9,4,59,,1,0,0,,4.03244,4.03244,4.03244,,9.22337e+09,-nan,0
9,4,60,,1,0,0,,4.02768,4.02768,4.02768,,9.22337e+09,-nan,0
9,4,61,,1,0,0,,4.07096,4.07096,4.07096,,9.22337e+09,-nan,0
9,4,62,,1,0,0,,4.09928,4.09928,4.09928,,9.22337e+09,-nan,0
9,4,63,,1,0,0,,4.09479,4.09479,4.09479,,9.22337e+09,-nan,0
9,4,64,,1,0,0,,4.10034,4.10034,4.10034,,9.22337e+09,-nan,0
9,4,65,,1,0,0,,4.10925,4.10925,4.10925,,9.22337e+09,-nan,0
9,4,66,,1,0,0,,4.10471,4.10471,4.10471,,9.22337e+09,-nan,0
9,4,67,,1,0,0,,4.10789,4.10789,4.10789,,9.22337e+09,-nan,0
9,4,68,,1,0,0,,4.10763,4.10763,4.10763,,9.22337e+09,-nan,0
9,4,69,,1,0,0,,4.15756,4.15756,4.15756,,9.22337e+09,-nan,0
9,4,70,,1,0,0,,4.18165,4.18165,4.18165,,9.22337e+09,-nan,0
9,4,71,,1,0,0,,4.22215,4.22215,4.22215,,9.22337e+09,-nan,0
9,4,72,,1,0,0,,4.2191,4.2191,4.2191,,9.22337e+09,-nan,0
9,4,73,,1,0,0,,4.22652,4.22652,4.22652,,9.22337e+09,-nan,0
9,4,74,,1,0,0,,4.25198,4.25198,4.25198,,9.22337e+09,-nan,0
9,4,75,,1,0,0,,4.26333,4.26333,4.26333,,9.22337e+09,-nan,0
9,4,76,,1,0,0,,4.23335,4.23335,4.23335,,9.22337e+09,-nan,0
9,4,77,,1,0,0,,4.2438,4.2438,4.2438,,9.22337e+09,-nan,0
9,4,78,,1,0,0,,4.27789,4.27789,4.27789,,9.22337e+09,-nan,0
9,4,79,,1,0,0,,4.24812,4.24812,4.24812,,9.22337e+09,-nan,0
9,4,80,,1,0,0,,4.26932,4.26932,4.26932,,9.22337e+09,-nan,0
9,4,81,,1,0,0,,4.28509,4.28509,4.28509,,9.22337e+09,-nan,0
9,4,82,,1,0,0,,4.30022,4.30022,4.30022,,9.22337e+09,-nan,0
9,4,83,,1,0,0,,4.27396,4.27396,4.27396,,9.22337e+09,-nan,0
9,4,84,,1,0,0,,4.28733,4.28733,4.28733,,9.22337e+09,-nan,0
9,4,85,,1,0,0,,4.28609,4.28609,4.28609,,9.22337e+09,-nan,0
9,4,86,,1,0,0,,4.28473,4.28473,4.28473,,9.22337e+09,-nan,0
9,4,87,,1,0,0,,4.28137,4.28137,4.28137,,9.22337e+09,-nan,0
9,4,88,,1,0,0,,4.29534,4.29534,4.29534,,9.22337e+09,-nan,0
9,4,89,,1,0,0,,4.2742,4.2742,4.2742,,9.22337e+09,-nan,0
9,4,90,,1,0,0,,4.27615,4.27615,4.27615,,9.22337e+09,-nan,0
9,4,91,,1,0,0,,4.27595,4.27595,4.27595,,9.22337e+09,-nan,0
9,4,92,,1,0,0,,4.27197,4.27197,4.27197,,9.22337e+09,-nan,0
9,4,93,,1,0,0,,4.29037,4.29037,4.29037,,9.22337e+09,-nan,0
9,4,94,,1,0,0,,4.23438,4.23438,4.23438,,9.22337e+09,-nan,0
9,4,95,,1,0,0,,4.23514,4.23514,4.23514,,9.22337e+09,-nan,0
9,4,96,,1,0,0,,4.23574,4.23574,4.23574,,9.22337e+09,-nan,0
9,4,97,,1,0,0,,4.23064,4.23064,4.23064,,9.22337e+09,-nan,0
9,4,98,,1,0,0,,4.24078,4.24078,4.24078,,9.22337e+09,-nan,0
9,4,99,,1,0,0,,4.23486,4.23486,4.23486,,9.22337e+09,-nan,0
9,4,100,,1,0,0,,4.26364,4.26364,4.26364,,9.22337e+09,-nan,0
9,4,101,,1,0,0,,4.2644,4.2644,4.2644,,9.22337e+09,-nan,0
9,4,102,,1,0,0,,4.24225,4.24225,4.24225,,9.22337e+09,-nan,0
9,4,103,,1,0,0,,4.2539,4.2539,4.2539,,9.22337e+09,-nan,0
9,4,104,,1,0,0,,4.2774,4.2774,4.2774,,9.22337e+09,-nan,0
9,4,105,,1,0,0,,4.27988,4.27988,4.27988,,9.22337e+09,-nan,0
9,4,106,,1,0,0,,4.28524,4.28524,4.28524,,9.22337e+09,-nan,0
9,4,107,,1,0,0,,4.31238,4.31238,4.31238,,9.22337e+09,-nan,0
9,4,108,,1,0,0,,4.31912,4.31912,4.31912,,9.22337e+09,-nan,0
9,4,109,,1,0,0,,4.33406,4.33406,4.33406,,9.22337e+09,-nan,0
9,4,110,,1,0,0,,4.35558,4.35558,4.35558,,9.22337e+09,-nan,0
9,4,111,,1,0,0,,4.35338,4.35338,4.35338,,9.22337e+09,-nan,0
9,4,112,,1,0,0,,4.33574,4.33574,4.33574,,9.22337e+09,-nan,0
9,4,113,,1,0,0,,4.34788,4.34788,4.34788,,9.22337e+09,-nan,0
9,4,114,,1,0,0,,4.34286,4.34286,4.34286,,9.22337e+09,-nan,0
9,4,115,,1,0,0,,4.3228,4.3228,4.3228,,9.22337e+09,-nan,0
9,4,116,,1,0,0,,4.27316,4.27316,4.27316,,9.22337e+09,-nan,0
9,4,117,,1,0,0,,4.27491,4.27491,4.27491,,9.22337e+09,-nan,0
9,4,118,,1,0,0,,4.28446,4.28446,4.28446,,9.22337e+09,-nan,0
9,4,119,,1,0,0,,4.27337,4.27337,4.27337,,9.22337e+09,-nan,0
9,4,120,,1,0,0,,4.24954,4.24954,4.24954,,9.22337e+09,-nan,0
9,4,121,,1,0,0,,4.24557,4.24557,4.24557,,9.22337e+09,-nan,0
9,4,122,,1,0,0,,4.27828,4.27828,4.27828,,9.22337e+09,-nan,0
9,4,123,,1,0,0,,4.28029,4.28029,4.28029,,9.22337e+09,-nan,0
9,4,124,,1,0,0,,4.29631,4.29631,4.29631,,9.22337e+09,-nan,0
9,4,125,,1,0,0,,4.26965,4.26965,4.26965,,9.22337e+09,-nan,0
9,4,126,,1,0,0,,4.26828,4.26828,4.26828,,9.22337e+09,-nan,0
9,4,127,,1,0,0,,4.24519,4.24519,4.24519,,9.22337e+09,-nan,0
9,4,128,,1,0,0,,4.19076,4.19076,4.19076,,9.22337e+09,-nan,0
9,4,129,,1,0,0,,4.20014,4.20014,4.20014,,9.22337e+09,-nan,0
9,4,130,,1,0,0,,4.261,4.261,4.261,,9.22337e+09,-nan,0
9,4,131,,1,0,0,,4.28579,4.28579,4.28579,,9.22337e+09,-nan,0
9,4,132,,1,0,0,,4.28475,4.28475,4.28475,,9.22337e+09,-nan,0
9,4,133,,1,0,0,,4.32538,4.32538,4.32538,,9.22337e+09,-nan,0
9,4,134,,1,0,0,,4.33703,4.33703,4.33703,,9.22337e+09,-nan,0
9,4,135,,1,0,0,,4.34859,4.34859,4.34859,,9.22337e+09,-nan,0
9,4,136,,1,0,0,,4.39213,4.39213,4.39213,,9.22337e+09,-nan,0
9,4,137,,1,0,0,,4.38273,4.38273,4.38273,,9.22337e+09,-nan,0
9,4,138,,1,0,0,,4.36681,4.36681,4.36681,,9.22337e+09,-nan,0
9,4,139,,1,0,0,,4.37085,4.37085,4.37085,,9.22337e+09,-nan,0
9,4,140,,1,0,0,,4.39949,4.39949,4.39949,,9.22337e+09,-nan,0
9,4,141,,1,0,0,,4.4219,4.4219,4.4219,,9.22337e+09,-nan,0
9,4,142,,1,0,0,,4.3631,4.3631,4.3631,,9.22337e+09,-nan,0
9,4,143,,1,0,0,,4.36394,4.36394,4.36394,,9.22337e+09,-nan,0
9,4,144,,1,0,0,,4.37822,4.37822,4.37822,,9.22337e+09,-nan,0
9,4,145,,1,0,0,,4.37152,4.37152,4.37152,,9.22337e+09,-nan,0
9,4,146,,1,0,0,,4.37513,4.37513,4.37513,,9.22337e+09,-nan,0
9,4,147,,1,0,0,,4.42378,4.42378,4.42378,,9.22337e+09,-nan,0
9,4,148,,1,0,0,,4.3833,4.3833,4.3833,,9.22337e+09,-nan,0
9,4,149,,1,0,0,,4.37841,4.37841,4.37841,,9.22337e+09,-nan,0
9,4,150,,1,0,0,,4.38991,4.38991,4.38991,,9.22337e+09,-nan,0
9,4,151,,1,0,0,,4.38634,4.38634,4.38634,,9.22337e+09,-nan,0
9,4,152,,1,0,0,,4.38889,4.38889,4.38889,,9.22337e+09,-nan,0
9,4,153,,1,0,0,,4.36921,4.36921,4.36921,,9.22337e+09,-nan,0
9,4,154,,1,0,0,,4.384,4.384,4.384,,9.22337e+09,-nan,0
9,4,155,,1,0,0,,4.37558,4.37558,4.37558,,9.22337e+09,-nan,0
9,4,156,,1,0,0,,4.38424,4.38424,4.38424,,9.22337e+09,-nan,0
9,4,157,,1,0,0,,4.38465,4.38465,4.38465,,9.22337e+09,-nan,0
9,4,158,,1,0,0,,4.34155,4.34155,4.34155,,9.22337e+09,-nan,0
9,4,159,,1,0,0,,4.34407,4.34407,4.34407,,9.22337e+09,-nan,0
9,4,160,,1,0,0,,4.34627,4.34627,4.34627,,9.22337e+09,-nan,0
9,4,161,,1,0,0,,4.34252,4.34252,4.34252,,9.22337e+09,-nan,0
9,4,162,,1,0,0,,4.36686,4.36686,4.36686,,9.22337e+09,-nan,0
9,4,163,,1,0,0,,4.40418,4.40418,4.40418,,9.22337e+09,-nan,0
9,4,164,,1,0,0,,4.41271,4.41271,4.41271,,9.22337e+09,-nan,0
9,4,165,,1,0,0,,4.39411,4.39411,4.39411,,9.22337e+09,-nan,0
9,4,166,,1,0,0,,4.38229,4.38229,4.38229,,9.22337e+09,-nan,0
9,4,167,,1,0,0,,4.37835,4.37835,4.37835,,9.22337e+09,-nan,0
9,4,168,,1,0,0,,4.33854,4.33854,4.33854,,9.22337e+09,-nan,0
9,4,169,,1,0,0,,4.34871,4.34871,4.34871,,9.22337e+09,-nan,0
9,4,170,,1,0,0,,4.3033,4.3033,4.3033,,9.22337e+09,-nan,0
9,4,171,,1,0,0,,4.27791,4.27791,4.27791,,9.22337e+09,-nan,0
9,4,172,,1,0,0,,4.27382,4.27382,4.27382,,9.22337e+09,-nan,0
9,4,173,,1,0,0,,4.28156,4.28156,4.28156,,9.22337e+09,-nan,0
9,4,174,,1,0,0,,4.26489,4.26489,4.26489,,9.22337e+09,-nan,0
9,4,175,,1,0,0,,4.25033,4.25033,4.25033,,9.22337e+09,-nan,0
9,4,176,,1,0,0,,4.23193,4.23193,4.23193,,9.22337e+09,-nan,0
9,4,177,,1,0,0,,4.20831,4.20831,4.20831,,9.22337e+09,-nan,0
9,4,178,,1,0,0,,4.21325,4.21325,4.21325,,9.22337e+09,-nan,0
9,4,179,,1,0,0,,4.21639,4.21639,4.21639,,9.22337e+09,-nan,0
9,4,180,,1,0,0,,4.20385,4.20385,4.20385,,9.22337e+09,-nan,0
9,4,181,,1,0,0,,4.23724,4.23724,4.23724,,9.22337e+09,-nan,0
9,4,182,,1,0,0,,4.23431,4.23431,4.23431,,9.22337e+09,-nan,0
9,4,183,,1,0,0,,4.23165,4.23165,4.23165,,9.22337e+09,-nan,0
9,4,184,,1,0,0,,4.21962,4.21962,4.21962,,9.22337e+09,-nan,0
9,4,185,,1,0,0,,4.21117,4.21117,4.21117,,9.22337e+09,-nan,0
9,4,186,,1,0,0,,4.1698,4.1698,4.1698,,9.22337e+09,-nan,0
9,4,187,,1,0,0,,4.1895,4.1895,4.1895,,9.22337e+09,-nan,0
9,4,188,,1,0,0,,4.14153,4.14153,4.14153,,9.22337e+09,-nan,0
9,4,189,,1,0,0,,4.08733,4.08733,4.08733,,9.22337e+09,-nan,0
9,4,190,,1,0,0,,4.11883,4.11883,4.11883,,9.22337e+09,-nan,0
9,4,191,,1,0,0,,4.07716,4.07716,4.07716,,9.22337e+09,-nan,0
9,4,192,,1,0,0,,4.09197,4.09197,4.09197,,9.22337e+09,-nan,0
9,4,193,,1,0,0,,4.13478,4.13478,4.13478,,9.22337e+09,-nan,0
9,4,194,,1,0,0,,4.14735,4.14735,4.14735,,9.22337e+09,-nan,0
9,4,195,,1,0,0,,4.1599,4.1599,4.1599,,9.22337e+09,-nan,0
9,4,196,,1,0,0,,4.21142,4.21142,4.21142,,9.22337e+09,-nan,0
9,4,197,,1,0,0,,4.19155,4.19155,4.19155,,9.22337e+09,-nan,0
9,4,198,,1,0,0,,4.229,4.229,4.229,,9.22337e+09,-nan,0
9,4,199,,1,0,0,,4.19135,4.19135,4.19135,,9.22337e+09,-nan,0
9,4,200,,1,0,0,,4.18853,4.18853,4.18853,,9.22337e+09,-nan,0
9,4,201,,1,0,0,,4.18783,4.18783,4.18783,,9.22337e+09,-nan,0
9,4,202,,1,0,0,,4.22644,4.22644,4.22644,,9.22337e+09,-nan,0
9,4,203,,1,0,0,,4.22394,4.22394,4.22394,,9.22337e+09,-nan,0
9,4,204,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
9,4,205,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
9,4,206,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
9,4,207,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
9,5,1,,1,0,0,,4.31872,4.31872,4.31872,,9.22337e+09,-nan,0
9,5,2,,1,0,0,,4.31641,4.31641,4.31641,,9.22337e+09,-nan,0
9,5,3,,1,0,0,,4.3274,4.3274,4.3274,,9.22337e+09,-nan,0
9,5,4,,1,0,0,,4.36632,4.36632,4.36632,,9.22337e+09,-nan,0
9,5,5,,1,0,0,,4.36258,4.36258,4.36258,,9.22337e+09,-nan,0
9,5,6,,1,0,0,,4.3743,4.3743,4.3743,,9.22337e+09,-nan,0
9,5,7,,1,0,0,,4.39211,4.39211,4.39211,,9.22337e+09,-nan,0
9,5,8,,1,0,0,,4.38935,4.38935,4.38935,,9.22337e+09,-nan,0
9,5,9,,1,0,0,,4.39057,4.39057,4.39057,,9.22337e+09,-nan,0
9,5,10,,1,0,0,,4.36191,4.36191,4.36191,,9.22337e+09,-nan,0
9,5,11,,1,0,0,,4.37592,4.37592,4.37592,,9.22337e+09,-nan,0
9,5,12,,1,0,0,,4.36068,4.36068,4.36068,,9.22337e+09,-nan,0
9,5,13,,1,0,0,,4.32948,4.32948,4.32948,,9.22337e+09,-nan,0
9,5,14,,1,0,0,,4.33317,4.33317,4.33317,,9.22337e+09,-nan,0
9,5,15,,1,0,0,,4.33553,4.33553,4.33553,,9.22337e+09,-nan,0
9,5,16,,1,0,0,,4.3172,4.3172,4.3172,,9.22337e+09,-nan,0
9,5,17,,1,0,0,,4.287,4.287,4.287,,9.22337e+09,-nan,0
9,5,18,,1,0,0,,4.28664,4.28664,4.28664,,9.22337e+09,-nan,0
9,5,19,,1,0,0,,4.27273,4.27273,4.27273,,9.22337e+09,-nan,0
9,5,20,,1,0,0,,4.27088,4.27088,4.27088,,9.22337e+09,-nan,0
9,5,21,,1,0,0,,4.24458,4.24458,4.24458,,9.22337e+09,-nan,0
9,5,22,,1,0,0,,4.22894,4.22894,4.22894,,9.22337e+09,-nan,0
9,5,23,,1,0,0,,4.20496,4.20496,4.20496,,9.22337e+09,-nan,0
9,5,24,,1,0,0,,4.19829,4.19829,4.19829,,9.22337e+09,-nan,0
9,5,25,,1,0,0,,4.18503,4.18503,4.18503,,9.22337e+09,-nan,0
9,5,26,,1,0,0,,4.19354,4.19354,4.19354,,9.22337e+09,-nan,0
9,5,27,,1,0,0,,4.20001,4.20001,4.20001,,9.22337e+09,-nan,0
9,5,28,,1,0,0,,4.1955,4.1955,4.1955,,9.22337e+09,-nan,0
9,5,29,,1,0,0,,4.23882,4.23882,4.23882,,9.22337e+09,-nan,0
9,5,30,,1,0,0,,4.26075,4.26075,4.26075,,9.22337e+09,-nan,0
9,5,31,,1,0,0,,4.19763,4.19763,4.19763,,9.22337e+09,-nan,0
9,5,32,,1,0,0,,4.18106,4.18106,4.18106,,9.22337e+09,-nan,0
9,5,33,,1,0,0,,4.18037,4.18037,4.18037,,9.22337e+09,-nan,0
9,5,34,,1,0,0,,4.20292,4.20292,4.20292,,9.22337e+09,-nan,0
9,5,35,,1,0,0,,4.20471,4.20471,4.20471,,9.22337e+09,-nan,0
9,5,36,,1,0,0,,4.17468,4.17468,4.17468,,9.22337e+09,-nan,0
9,5,37,,1,0,0,,4.20924,4.20924,4.20924,,9.22337e+09,-nan,0
9,5,38,,1,0,0,,4.21349,4.21349,4.21349,,9.22337e+09,-nan,0
9,5,39,,1,0,0,,4.22399,4.22399,4.22399,,9.22337e+09,-nan,0
9,5,40,,1,0,0,,4.23714,4.23714,4.23714,,9.22337e+09,-nan,0
9,5,41,,1,0,0,,4.22652,4.22652,4.22652,,9.22337e+09,-nan,0
9,5,42,,1,0,0,,4.32633,4.32633,4.32633,,9.22337e+09,-nan,0
9,5,43,,1,0,0,,4.33709,4.33709,4.33709,,9.22337e+09,-nan,0
9,5,44,,1,0,0,,4.28728,4.28728,4.28728,,9.22337e+09,-nan,0
9,5,45,,1,0,0,,4.32088,4.32088,4.32088,,9.22337e+09,-nan,0
9,5,46,,1,0,0,,4.33693,4.33693,4.33693,,9.22337e+09,-nan,0
9,5,47,,1,0,0,,4.30726,4.30726,4.30726,,9.22337e+09,-nan,0
9,5,48,,1,0,0,,4.28178,4.28178,4.28178,,9.22337e+09,-nan,0
9,5,49,,1,0,0,,4.27098,4.27098,4.27098,,9.22337e+09,-nan,0
9,5,50,,1,0,0,,4.32091,4.32091,4.32091,,9.22337e+09,-nan,0
9,5,51,,1,0,0,,4.31918,4.31918,4.31918,,9.22337e+09,-nan,0
9,5,52,,1,0,0,,4.34716,4.34716,4.34716,,9.22337e+09,-nan,0
9,5,53,,1,0,0,,4.34445,4.34445,4.34445,,9.22337e+09,-nan,0
9,5,54,,1,0,0,,4.33223,4.33223,4.33223,,9.22337e+09,-nan,0
9,5,55,,1,0,0,,4.33689,4.33689,4.33689,,9.22337e+09,-nan,0
9,5,56,,1,0,0,,4.26878,4.26878,4.26878,,9.22337e+09,-nan,0
9,5,57,,1,0,0,,4.25139,4.25139,4.25139,,9.22337e+09,-nan,0
9,5,58,,1,0,0,,4.26389,4.26389,4.26389,,9.22337e+09,-nan,0
9,5,59,,1,0,0,,4.27069,4.27069,4.27069,,9.22337e+09,-nan,0
9,5,60,,1,0,0,,4.20618,4.20618,4.20618,,9.22337e+09,-nan,0
